"x","y","replicate"
0.8961636,1.319159,638
0.8121611,0.6734635,638
0.6640701,0.6624162,638
0.8496798,0.6614778,638
0.7952577,0.8243406,638
0.694649,-0.1125722,638
0.001754187,0.09095931,638
0.4504923,0.1082688,638
0.4599265,0.6399942,638
0.780074,0.3027447,638
0.06279255,0.1403503,638
0.9766284,0.730917,638
0.05105861,-0.08138174,638
0.5610528,0.1602768,638
0.02699652,-0.1037619,638
0.08460524,-0.1758313,638
0.5029415,0.2635912,638
0.07889504,0.1415429,638
0.3590721,0.1207388,638
0.01462587,0.0207718,638
0.6392331,0.6294961,638
0.6223736,0.9654158,639
0.5450416,-0.1625244,639
0.2464459,-0.1633932,639
0.4947319,0.2680745,639
0.8847038,0.6195391,639
0.6926744,0.7080706,639
0.08955193,0.2135117,639
0.1204813,-0.1567839,639
0.230489,-0.06533666,639
0.3174578,0.6264831,639
0.1771,0.4839366,639
0.3788172,-0.1922001,639
0.01313098,0.3004403,639
0.9677949,0.9055262,639
0.9052572,0.9879954,639
0.02878615,-0.5917793,639
0.06681916,-0.4325603,639
0.0339205,-0.05260059,639
0.3036353,0.8117332,639
0.848196,0.7543151,639
0.09596646,0.00919343,639
0.9445862,0.05551754,639
0.2508701,0.07994827,639
0.8633706,0.8589598,639
0.6296694,0.4015756,639
0.01520865,0.1170621,639
0.9273205,1.181953,639
0.4240358,0.5684144,639
0.7822421,0.4648474,639
0.6005343,0.5200273,639
0.6398532,0.3459871,639
0.6403747,0.608679,639
0.1508993,0.2393818,639
0.3492987,-0.11947,639
0.6204851,-0.1290979,639
0.4190516,0.5713258,639
0.7555402,0.7532275,639
0.3928621,-0.01605349,639
0.7572811,0.4194843,639
0.653925,0.5570038,639
0.3754467,-0.4160869,639
0.3471191,-0.3577718,639
0.004151414,-0.2372708,639
0.2744085,-0.2396586,639
0.4807347,-0.02568815,639
0.2967853,0.01908553,639
0.8875375,0.5332903,639
0.677964,0.1529279,639
0.6205438,0.412924,639
0.5460448,-0.1633894,639
0.9682371,0.9870761,639
0.9227262,0.3104863,639
0.9847347,1.036527,639
0.4534118,0.3818704,639
0.2991871,0.03860198,639
0.29168,-0.1376328,639
0.7302695,0.854393,639
0.7033522,0.5721888,639
0.534899,0.1154294,639
0.5712325,0.05439721,639
0.6927027,0.3912634,639
0.0009653545,0.09917451,639
0.9152784,0.7567443,639
0.5448204,-0.03640887,639
0.01409855,0.1851346,639
0.8625339,0.7963299,639
0.3210112,-0.07468598,639
0.3758346,0.1414344,639
0.6570876,0.4623347,639
0.7024683,0.3322288,639
0.3145456,0.1865063,639
0.3237304,0.3948749,639
0.2657195,0.408513,639
0.886236,0.6634987,639
0.1339734,0.1421003,639
0.9728906,0.3273271,639
0.7196471,1.198109,639
0.4057306,0.5370086,639
0.5380069,0.4407153,639
0.006770363,-0.03301308,639
0.293859,-0.06714453,639
0.7428971,0.676063,639
0.9816374,1.065695,639
0.8146522,0.4019195,639
0.1961154,-0.5756183,639
0.4489967,-0.07146017,639
0.8844741,1.077908,639
0.07278144,-0.4731453,639
0.8318439,0.9929811,639
0.528551,0.6155856,639
0.2282123,0.2999443,639
0.9484655,0.3617332,639
0.5632847,0.6058117,639
0.9107107,1.026373,639
0.9343042,1.29178,639
0.1369399,0.176677,639
0.8957847,0.4846367,639
0.6696346,0.6568804,639
0.05516174,-0.002242597,639
0.8404861,0.8863804,639
0.9032996,0.9545688,640
0.5780355,0.3037658,640
0.5945077,0.3416989,640
0.1913199,0.2041111,640
0.04023551,0.2878878,640
0.1872997,-0.1498921,640
0.3119705,0.07927376,640
0.3129428,0.109149,640
0.3765106,0.4112777,640
0.9873914,0.7436266,640
0.2382563,0.1327285,640
0.7987958,0.3930174,640
0.4008951,0.1821534,640
0.3932028,0.3797036,640
0.4021165,-0.07476052,640
0.6041984,0.5538114,640
0.9192901,0.3311369,640
0.2561674,-0.1139735,640
0.2109361,0.1009648,640
0.02255314,0.2114135,640
0.2657025,-0.1423027,640
0.4963086,0.1177536,640
0.2001552,0.2656522,640
0.9918989,1.052862,640
0.2091678,0.1494017,640
0.166927,-0.04780907,640
0.9041101,0.658195,640
0.1942074,-0.1644914,640
0.2320453,0.07028629,640
0.7660851,0.9432938,640
0.5683003,0.9599604,640
0.892771,0.2350465,640
0.5637555,0.9167117,640
0.7577904,0.6972582,640
0.2607084,-0.3542036,640
0.2708428,0.2616955,640
0.7928698,0.8858881,640
0.3306764,0.4529918,640
0.4287934,-0.4421044,640
0.1192556,-0.03833625,640
0.4128816,0.05272354,640
0.8791078,0.8396618,640
0.8101338,0.1733786,640
0.4138393,-0.1759363,640
0.1939695,0.601387,640
0.8197232,0.5797788,640
0.5143581,-0.1115638,640
0.9096123,0.8489393,640
0.7904834,0.9737763,640
0.4190151,0.1928905,640
0.9704174,1.21629,640
0.7443244,1.13661,640
0.7076045,0.1338496,640
0.1770782,0.0198339,640
0.5928783,0.1980644,640
0.8984392,0.8594098,640
0.7675738,0.3917414,640
0.5735279,0.07768538,640
0.7553502,0.2349519,640
0.2154434,-0.03137203,640
0.7695611,0.6803674,640
0.4625945,0.7755548,640
0.4379882,0.09612097,640
0.1611278,-0.1942681,640
0.6854627,0.7938078,640
0.6288896,0.4703979,640
0.813599,0.1159047,640
0.517443,0.1528424,640
0.8643341,0.6237706,640
0.9709583,0.9258093,640
0.5523856,0.1589155,640
0.03493866,0.1997544,640
0.4635077,-0.05883303,640
0.5645359,0.003122504,640
0.1279553,0.1981123,640
0.3927228,-0.1056714,640
0.78703,0.7117507,640
0.454689,0.1897149,640
0.5016304,0.3499715,640
0.228866,-0.07458495,640
0.6761325,0.1989488,640
0.4375967,0.07017587,640
0.300919,0.1619339,640
0.02140133,-0.03096038,640
0.6436333,0.5597863,640
0.07532583,0.1418628,640
0.05258342,-0.4499325,640
0.2649851,0.2278655,640
0.2647982,0.7831881,640
0.5980349,0.316232,640
0.1070123,-0.001623055,640
0.8657525,1.084427,640
0.2614849,-0.05953704,640
0.4706557,0.5358038,640
0.6292793,0.3456688,640
0.3825858,-0.09579205,640
0.9419984,1.675886,640
0.7638544,0.7772919,640
0.07160994,-0.1356448,640
0.617358,-0.05694773,640
0.9731884,1.01419,641
0.2699177,-0.155832,641
0.4575463,0.536217,641
0.2781631,-0.07310818,641
0.4870232,0.2820884,641
0.07487768,-0.0330125,641
0.7650682,0.6264289,641
0.403605,0.208997,641
0.805793,0.7166468,641
0.813808,0.8043854,641
0.4778321,-0.2148071,641
0.6733256,0.6565714,641
0.3986234,0.5828311,641
0.7080991,0.5808443,641
0.368227,0.2801415,641
0.3984347,-0.1437385,641
0.8566206,0.7300725,641
0.6909613,0.5241399,641
0.8078185,0.8252854,641
0.1997812,0.209752,641
0.7218852,0.9389162,641
0.900425,1.261012,641
0.6300189,-0.1607774,641
0.01855193,0.4769677,641
0.8340968,0.6586816,641
0.8384258,0.7198586,641
0.9626488,0.832227,641
0.5850423,-0.03380971,641
0.6896101,0.8478452,641
0.02689108,-0.6674245,641
0.6516015,0.5217736,641
0.4452878,0.0691378,641
0.1905881,0.2563267,641
0.6802196,0.9909837,641
0.5306987,0.03768845,641
0.7849518,0.8122775,641
0.09411101,0.1505892,641
0.7838144,1.02575,641
0.3004353,0.05604763,641
0.2399089,0.1847748,641
0.9735978,0.4042378,641
0.7441775,0.1921766,641
0.09953622,0.2012772,641
0.2308893,0.0435464,641
0.987055,1.206196,641
0.3202806,-0.2749365,641
0.5536506,0.4406539,641
0.3726086,0.1816985,641
0.3756095,0.09612447,641
0.2239723,0.105859,641
0.509434,0.5863845,641
0.7432494,0.05399583,641
0.3258834,0.4553418,641
0.3605038,0.1750429,641
0.7656517,0.921885,641
0.2838631,0.01036317,641
0.3076469,-0.3039263,641
0.2154523,0.1580471,641
0.6116617,0.1064009,641
0.13011,0.4555847,641
0.638872,0.386763,641
0.02237542,0.2514059,641
0.06364429,-0.446684,641
0.4538204,0.2372137,641
0.4480968,0.6823989,641
0.5443522,-0.1703001,641
0.8115318,0.6035567,641
0.467409,-0.01209295,641
0.3903476,0.3853548,641
0.942992,0.8719904,641
0.9881572,1.410765,641
0.5098647,0.6872771,641
0.6256499,0.4360767,641
0.5671389,0.1034688,641
0.2836976,0.6286254,641
0.5502484,0.177553,641
0.1401729,-0.09387926,641
0.1622052,0.3806886,641
0.4743969,0.2916003,641
0.3721999,-0.2001566,641
0.8772244,0.8997289,641
0.8829675,0.9295602,641
0.7127225,0.04505446,641
0.6286761,-0.2027269,641
0.2137835,0.1699817,641
0.2353727,0.1440388,641
0.6628937,0.5636965,641
0.842628,1.033604,641
0.1637137,0.6136926,641
0.1604726,0.09447174,641
0.9340369,0.6861789,641
0.4388976,0.03352349,641
0.09478573,0.4375205,641
0.2446609,0.01093934,641
0.2129978,-0.1009439,641
0.7371237,0.3409748,641
0.2370246,-0.3267696,641
0.445184,0.1777635,641
0.07906049,0.5516893,641
0.1049995,-0.3327781,641
0.6296274,0.592644,642
0.369484,0.3166955,642
0.3314985,-0.2192231,642
0.8887288,0.7660299,642
0.5385805,0.365663,642
0.8299927,1.045293,642
0.4275972,-0.06892286,642
0.01208011,0.3467414,642
0.5923063,1.021864,642
0.2811826,-0.1627877,642
0.5675551,0.1169181,642
0.9384932,0.2669906,642
0.5348903,0.219264,642
0.2676554,-0.1412654,642
0.8703482,0.7480944,642
0.7692191,0.8146547,642
0.7563675,0.5632766,642
0.96374,1.048317,642
0.4883921,0.73671,642
0.5352232,0.2192329,642
0.5140221,0.2800159,642
0.4162168,0.3082914,642
0.02392759,0.1501855,642
0.8893324,0.9172526,642
0.8438126,0.7931386,642
0.5572975,0.5065706,642
0.2260832,-0.1777257,642
0.1512984,-0.1344184,642
0.4968584,-0.2373449,642
0.7177827,0.3356697,642
0.9206657,0.7361674,642
0.3102464,-0.1487701,642
0.2620334,-0.2662583,642
0.09177162,0.2756504,642
0.5670775,0.5321106,642
0.274114,0.1660085,642
0.5102718,-0.1234178,642
0.8917472,1.641415,642
0.7533863,0.1324557,642
0.4664699,-0.09440532,642
0.04333932,0.1935473,642
0.837535,0.6452547,642
0.1964128,0.1397495,642
0.09463758,-0.09840145,642
0.3202861,-0.3374081,642
0.6610246,0.4413163,642
0.4054416,-0.4610076,642
0.6376719,0.4909206,642
0.5272423,0.4268013,642
0.5690445,-0.1225021,642
0.871726,0.2035975,642
0.4748082,0.2780604,642
0.3644147,0.8283322,642
0.1461022,0.08158674,642
0.5109753,0.1125199,642
0.6139993,0.209553,642
0.03616446,-0.3277335,642
0.4938936,0.084711,642
0.4121892,0.6917798,642
0.422169,-0.04695654,642
0.5454266,0.5236778,642
0.1004603,-0.01979248,642
0.9823869,0.8753402,642
0.9177598,1.097824,642
0.242279,0.3665455,642
0.6569602,0.7688037,642
0.3726869,0.3871256,642
0.06903598,0.1613088,642
0.6650191,0.4899803,642
0.9408834,0.8938569,642
0.9020141,0.9829884,642
0.5027985,0.4470995,642
0.3959843,0.3181423,642
0.3147377,0.2157421,642
0.5070192,0.02638568,642
0.4048038,0.09645331,642
0.5157719,0.3727932,642
0.3174632,-0.1521718,642
0.23576,0.3116856,642
0.1722709,0.6474668,642
0.1408442,-0.03727733,642
0.6815683,0.07846665,642
0.6114619,0.2480747,642
0.6896946,0.8736259,642
0.7706876,0.7935228,642
0.5051733,0.3324849,642
0.1270911,-0.39121,642
0.2560835,0.2106294,642
0.2189116,-0.2468066,642
0.2174725,-0.7338321,642
0.8906312,0.449456,642
0.3248518,-0.1908843,642
0.2724018,0.3103622,642
0.6340867,0.6071616,642
0.7045565,0.7678818,642
0.00296007,-0.4208908,642
0.06946343,0.342622,642
0.5005171,-0.08300089,642
0.9929472,0.6081735,642
0.2360214,0.03712399,642
0.1161337,-0.01129483,643
0.9001687,0.8068681,643
0.6542402,0.0690654,643
0.4212061,0.2861389,643
0.663766,0.6220215,643
0.1080536,0.04450326,643
0.1170188,0.1498833,643
0.6294692,0.4670504,643
0.3164056,0.1668831,643
0.2168214,0.2333467,643
0.6974223,0.9037595,643
0.3266645,0.360784,643
0.00533863,0.06475217,643
0.03078883,0.1589065,643
0.3071171,0.02900695,643
0.06424085,-0.04606502,643
0.5644652,0.3215838,643
0.7892143,0.7044759,643
0.8357936,0.8315799,643
0.2838325,0.09465363,643
0.9397163,1.211944,643
0.2341717,-0.3414626,643
0.507561,0.3354742,643
0.1389712,-0.1453867,643
0.005104305,0.07132332,643
0.776941,0.7885083,643
0.8566493,0.9677229,643
0.8268106,0.6536069,643
0.4449584,-0.2834247,643
0.7922148,0.7984378,643
0.9187982,0.2923913,643
0.6287004,0.6217464,643
0.6473488,0.1638764,643
0.2559178,0.4547339,643
0.4952366,0.900575,643
0.9535702,0.7841771,643
0.696842,0.8411008,643
0.1181572,0.4738731,643
0.1012478,0.1274706,643
0.5560372,0.4398607,643
0.2630747,0.3867852,643
0.4372193,0.4926598,643
0.1676205,0.3727814,643
0.4471243,0.1103224,643
0.5355835,0.2355673,643
0.2140763,-0.1402216,643
0.5632036,0.4629085,643
0.51008,0.6868857,643
0.7416986,0.8042497,643
0.24249,0.2652666,643
0.4639904,0.3050347,643
0.7861592,0.6070276,643
0.3395297,0.08072451,643
0.3002542,-0.1007761,643
0.06235209,0.688958,643
0.5169275,0.1367875,643
0.008373582,-0.3116501,643
0.2070979,0.1297094,643
0.009305085,0.1969437,643
0.5452626,0.3791026,643
0.7838254,0.4856859,643
0.8541594,1.601329,643
0.2310766,0.02880494,643
0.3395591,-0.4056071,643
0.4579535,0.2393901,643
0.4602447,0.1045532,643
0.2756646,-0.03247731,643
0.5163105,0.2892333,643
0.7137125,1.002334,643
0.2805539,0.3484332,643
0.6747206,1.012673,643
0.6390188,-0.2035404,643
0.2708698,0.3736157,643
0.2013824,0.2700945,643
0.1014097,-0.1373209,643
0.3083465,0.05454061,643
0.5232171,0.6940037,643
0.9687661,0.9843086,643
0.2789334,0.1436804,643
0.9462954,0.9298084,643
0.6016832,0.4113129,643
0.3010344,0.2484312,643
0.5899711,0.190987,643
0.03007594,-0.277792,643
0.6616669,-0.08138314,643
0.6798367,0.4629336,643
0.7468544,0.7527995,643
0.70318,0.04016666,643
0.3947509,-0.1117596,643
0.3870113,0.115477,643
0.1443955,0.05752158,643
0.1859302,-0.1142618,643
0.7870565,0.7801231,643
0.09962172,-0.4071234,643
0.09392325,0.2014401,643
0.7820147,0.7131492,643
0.6569734,0.5591298,643
0.6575748,0.5533987,643
0.08569341,0.5290155,643
0.5139515,0.245476,643
0.9182274,0.4303081,644
0.6576804,0.7922205,644
0.8675891,1.074836,644
0.4880432,0.2449657,644
0.1437911,0.13471,644
0.3103444,0.1886151,644
0.204313,0.3584662,644
0.4406191,-0.3965958,644
0.2974241,-0.1878445,644
0.3067147,0.3940926,644
0.7240854,0.9393271,644
0.4122197,-0.1082436,644
0.6361645,0.1903407,644
0.1968678,-0.5805336,644
0.794825,1.217514,644
0.6202656,0.3839027,644
0.7623553,0.3000737,644
0.320097,-0.1305475,644
0.656207,-0.01608166,644
0.9569343,0.8751865,644
0.4743378,0.3537561,644
0.6967285,0.8698711,644
0.9395071,0.7753328,644
0.714701,0.7652911,644
0.05526658,-0.1507212,644
0.6502234,0.4789572,644
0.003858837,-0.1046291,644
0.06265255,0.04097132,644
0.5934245,0.5699333,644
0.9075293,1.116448,644
0.6420968,0.5415134,644
0.2394545,-0.1482666,644
0.3793565,0.1771545,644
0.2498966,-0.2110151,644
0.9519044,0.953391,644
0.7508507,0.4546027,644
0.6529149,0.8499438,644
0.8080993,0.5084207,644
0.5901599,-0.341332,644
0.6463034,-0.1499014,644
0.02416253,-0.3467865,644
0.1092222,-0.354825,644
0.7586984,0.9781068,644
0.5204693,0.5013619,644
0.532995,0.4615253,644
0.5874067,0.6733023,644
0.1884489,0.1193732,644
0.7609338,0.2951995,644
0.0667139,0.244548,644
0.1509282,-0.008185238,644
0.977926,1.444203,644
0.2602476,0.1072049,644
0.6616968,-0.1336686,644
0.1355551,-0.06884544,644
0.8706009,0.7676113,644
0.3657991,-0.0220426,644
0.5613209,-0.03851388,644
0.496724,0.06681146,644
0.2587953,0.1114926,644
0.8401791,0.8076721,644
0.5783542,0.5241724,644
0.5703676,0.1197735,644
0.1596683,-0.1270512,644
0.302559,0.02015164,644
0.03187405,-0.4051552,644
0.4029672,0.7079531,644
0.6994628,0.2956653,644
0.4698299,-0.01288617,644
0.6199989,0.6830816,644
0.05966885,-0.03111566,644
0.4188805,0.2358073,644
0.2271358,0.276639,644
0.7687305,1.021031,644
0.5127258,0.5413863,644
0.5821139,0.2412556,644
0.02814393,0.1806076,644
0.7379314,0.6986739,644
0.9621694,0.9225334,644
0.5036768,0.5365288,644
0.06725456,-0.03044757,644
0.4988926,0.0821823,644
0.8140194,0.3723153,644
0.5441772,0.2573851,644
0.151339,-0.004487747,644
0.1349937,0.3491262,644
0.4608111,0.2520691,644
0.9435833,0.7383978,644
0.9118412,0.8735778,644
0.6938779,0.2109362,644
0.2441719,-0.08011117,644
0.385606,0.1343878,644
0.1581274,-0.2503129,644
0.1390283,0.1959346,644
0.4411731,0.3095553,644
0.1576696,-0.1452702,644
0.1202831,0.3147402,644
0.6391538,0.4035893,644
0.7266908,0.371916,644
0.4281949,-0.1206088,644
0.2943528,0.4376569,644
0.1681089,0.04537911,645
0.2405924,0.264087,645
0.3324557,-0.103841,645
0.156828,0.1806393,645
0.3490215,-0.08215914,645
0.0289311,0.2758814,645
0.8315041,0.4655317,645
0.2262279,0.3010632,645
0.6744696,0.2586268,645
0.3157055,0.1146932,645
0.1765206,-0.3276115,645
0.92605,0.7496936,645
0.738331,0.2361885,645
0.7866606,0.9385993,645
0.1918249,-0.05169609,645
0.3777785,0.4467049,645
0.934529,0.9136726,645
0.2206221,0.3449394,645
0.2295966,0.1256319,645
0.8368076,0.1642997,645
0.6082864,0.6640491,645
0.00889509,0.1045992,645
0.8808788,0.7729793,645
0.1471069,-0.08000603,645
0.131896,-0.1187158,645
0.4342706,0.2558855,645
0.4681999,-0.1175836,645
0.7679869,0.5814149,645
0.4176534,0.2692164,645
0.1671985,-0.1328907,645
0.4167397,0.001383747,645
0.8488519,0.6564986,645
0.4672048,0.5582713,645
0.4055739,0.08902588,645
0.6965053,0.4515875,645
0.06080752,-0.2579246,645
0.6159457,0.05013878,645
0.2843178,0.1849055,645
0.3421959,0.2657089,645
0.9458327,0.7524984,645
0.4379133,0.0950436,645
0.6425486,0.7336892,645
0.1248371,-0.2140921,645
0.3117728,0.06001035,645
0.5935594,0.05289221,645
0.439975,0.1891035,645
0.711148,0.9500812,645
0.04923178,-0.3570052,645
0.8515483,0.9045016,645
0.07492864,-0.4428925,645
0.7835158,0.7358981,645
0.1087926,0.1115969,645
0.3575209,0.3286404,645
0.5835639,0.02931676,645
0.100328,-0.4982022,645
0.7229275,0.5609189,645
0.1666008,-0.219343,645
0.762651,0.1480906,645
0.4171068,0.2651519,645
0.6459332,0.4691695,645
0.6338902,0.1139451,645
0.9596181,0.8914316,645
0.4172287,0.2261727,645
0.3287432,0.1665963,645
0.9435652,0.8097208,645
0.05733881,-0.2868933,645
0.5519,0.2802023,645
0.7857473,0.4310706,645
0.1365944,-0.1249632,645
0.9686458,0.6776664,645
0.1765318,0.07261948,645
0.5072356,0.03627539,645
0.1511838,-0.1696578,645
0.1999977,0.05701176,645
0.1952815,0.1100603,645
0.7384994,0.977786,645
0.1993463,0.1248815,645
0.7022097,0.308785,645
0.2232329,0.1870914,645
0.5317413,0.5482029,645
0.9174794,1.084722,645
0.2767073,-0.07111001,645
0.8643993,0.9301086,645
0.2636414,-0.2364684,645
0.8736511,1.391675,645
0.08544107,-0.2439217,645
0.7186134,0.6363643,645
0.003860556,-0.05586811,645
0.169277,0.3366438,645
0.08040948,0.06114309,645
0.546432,0.3406378,645
0.554403,0.6063139,645
0.1665849,0.4256391,645
0.947361,1.053849,645
0.08917951,-0.1939947,645
0.8786796,0.1886501,645
0.7252089,0.6960541,645
0.3876031,0.438248,645
0.2004362,-0.2225027,645
0.3616155,0.2770254,645
0.6194874,0.6222953,646
0.8738502,0.9075023,646
0.967628,0.4516976,646
0.3203945,-0.1718482,646
0.4692834,0.08037125,646
0.2690614,-0.2341153,646
0.3553811,-0.02877255,646
0.05159891,0.2089492,646
0.2258395,0.3369521,646
0.7979806,0.5944688,646
0.716823,0.8052361,646
0.2597552,0.07934539,646
0.5236375,0.3705782,646
0.1727265,-0.1273814,646
0.9538148,0.9071404,646
0.1760616,-0.2094819,646
0.03726442,0.3080248,646
0.4404458,-0.05836859,646
0.7622833,0.5456022,646
0.9066698,1.179002,646
0.7280585,0.4783071,646
0.3716343,0.8014793,646
0.3821975,0.1794843,646
0.7755986,0.6996059,646
0.7826956,0.5602327,646
0.6832528,1.17297,646
0.3869797,-0.674932,646
0.2246559,0.679445,646
0.6257002,0.4474993,646
0.7189374,0.7852708,646
0.962176,1.518846,646
0.5541634,0.5129132,646
0.593891,-0.178271,646
0.3855567,-0.1704879,646
0.3420817,0.02677346,646
0.01546577,-0.372055,646
0.8880163,1.071591,646
0.4309151,0.08952017,646
0.5127797,0.7461052,646
0.2946057,-0.05654325,646
0.206978,-0.03299137,646
0.5610472,0.3392663,646
0.74533,1.025847,646
0.5006473,0.2146631,646
0.4718752,0.1849979,646
0.1541094,0.01130034,646
0.9029158,0.4144586,646
0.3059219,0.260561,646
0.8497509,0.8451938,646
0.2946775,-0.2985627,646
0.3489017,0.1174003,646
0.6426787,0.4875673,646
0.9393456,1.279535,646
0.2036075,0.8925826,646
0.06102595,-0.214172,646
0.8254631,0.3347012,646
0.6235372,0.1007152,646
0.1092855,0.1447995,646
0.6216535,-0.2772872,646
0.3953883,0.3259937,646
0.5788364,0.1359535,646
0.1332999,0.02558107,646
0.1750209,-0.09671163,646
0.8847273,0.5202778,646
0.3093163,-0.4586526,646
0.2001857,-0.05863729,646
0.4362305,-0.02458609,646
0.1794357,0.2973653,646
0.979309,0.8951939,646
0.9175275,1.06956,646
0.313935,-0.2022019,646
0.320268,-0.1946372,646
0.04608864,0.5206953,646
0.2479073,-0.09932251,646
0.4218949,0.05769588,646
0.9744585,0.8881948,646
0.9678329,0.5250348,646
0.4572306,0.7657708,646
0.1897971,-0.2657347,646
0.6670436,0.5277303,646
0.9680557,1.479032,646
0.8882354,0.5995784,646
0.5406058,0.5648575,646
0.9605405,1.026646,646
0.9915141,1.143995,646
0.8376671,0.7020642,646
0.5752895,0.1783856,646
0.6777242,0.6507671,646
0.5833044,-0.05477904,646
0.03119182,0.3035654,646
0.8484602,0.6375149,646
0.8791631,0.9295535,646
0.05226966,0.1462394,646
0.9702295,1.088473,646
0.03261302,-0.1251568,646
0.8819906,1.069092,646
0.705646,0.7284605,646
0.6343307,0.1711281,646
0.7903444,0.7868203,646
0.6699968,-0.04135415,646
0.5336154,0.2151544,647
0.8545992,1.222734,647
0.685918,0.3686113,647
0.1863032,0.01236671,647
0.8548691,0.7935434,647
0.984312,0.8046057,647
0.7754404,1.189739,647
0.2195489,0.2836145,647
0.6325161,0.510193,647
0.6152222,0.2686772,647
0.4476696,0.02065464,647
0.006554846,-0.03813488,647
0.4820382,0.174457,647
0.0862317,-0.08418528,647
0.1934203,0.1040079,647
0.02875071,-0.3614571,647
0.2749918,-0.02850593,647
0.2859085,-0.06874981,647
0.3990236,0.1162343,647
0.3456348,0.2950736,647
0.08453817,0.03412929,647
0.285323,0.4695212,647
0.07154027,0.4672765,647
0.7327232,-0.01873264,647
0.6994967,0.7661919,647
0.8628921,0.6446829,647
0.7682502,0.6760883,647
0.5956244,0.2830427,647
0.007638477,-0.6107538,647
0.7438216,0.4805367,647
0.7425828,0.2968883,647
0.2538842,-0.02081725,647
0.9865943,0.7075864,647
0.5466312,0.6716035,647
0.1900659,0.3304837,647
0.4894382,-0.02187457,647
0.7132276,0.03626636,647
0.6594644,0.3006994,647
0.1981005,-0.5299879,647
0.007742665,-0.381454,647
0.2174916,-0.1178583,647
0.3434829,-0.03690414,647
0.8046682,1.095062,647
0.5714374,0.7998483,647
0.778171,0.4679892,647
0.8380334,0.755608,647
0.3710759,0.002093006,647
0.5867736,0.2315709,647
0.8544161,0.4646994,647
0.4139888,-0.2810051,647
0.9219279,0.6828813,647
0.318789,0.1841023,647
0.4569133,0.2330713,647
0.6845296,1.161633,647
0.7499387,0.5397619,647
0.8968497,1.644953,647
0.5019866,-0.2441128,647
0.772414,0.6938488,647
0.6004076,0.531994,647
0.1329244,0.1861769,647
0.1750618,0.2938782,647
0.1521211,-0.01031266,647
0.4754059,0.4803961,647
0.7286493,0.6751207,647
0.4373144,-0.1334204,647
0.8909508,0.6754771,647
0.667563,0.1225826,647
0.6235315,0.2000272,647
0.9876655,1.475087,647
0.5029282,0.4359677,647
0.4346222,0.1103773,647
0.8013159,0.3427889,647
0.3495326,0.09972065,647
0.0935921,0.2462143,647
0.4488645,-0.03071131,647
0.457683,0.240745,647
0.4012415,0.06108974,647
0.02844752,-0.6549368,647
0.9270673,1.128957,647
0.7721984,0.5910466,647
0.005821838,0.03191091,647
0.5855099,0.3733455,647
0.8350565,0.9306144,647
0.5586201,0.08481419,647
0.6706973,0.6047552,647
0.9373543,1.375749,647
0.9851434,0.9497095,647
0.8888063,0.9568824,647
0.9523134,0.9284069,647
0.8423253,0.9287127,647
0.2982698,-0.2601637,647
0.5928677,0.1529018,647
0.4568345,0.03428201,647
0.9262274,0.6820725,647
0.2632015,-0.2996752,647
0.3798314,0.1312943,647
0.5274111,0.0608645,647
0.3775915,-0.5344776,647
0.6094232,0.4583325,647
0.1289263,-0.4313193,647
0.6551751,0.9393541,648
0.939044,0.7757333,648
0.3915818,0.1186468,648
0.7807618,0.2254901,648
0.09045628,-0.7439628,648
0.3166936,0.2551462,648
0.4956004,0.5944573,648
0.9501573,0.7613816,648
0.1374369,-0.3192716,648
0.7214998,0.8650261,648
0.04318797,0.2838399,648
0.3280415,0.2713102,648
0.7152154,0.4829919,648
0.7556247,0.975115,648
0.1361311,0.1200413,648
0.2303528,-0.03470833,648
0.5298183,0.09054251,648
0.5673728,0.4319033,648
0.6245178,0.3560898,648
0.5509411,0.5561045,648
0.3681038,0.1153108,648
0.447948,0.04268524,648
0.8046915,1.231916,648
0.2907727,0.2048985,648
0.2122397,0.5590085,648
0.08099139,0.05055385,648
0.8627697,0.9210794,648
0.2762921,0.7797102,648
0.8502559,0.9210628,648
0.4362107,0.05389079,648
0.313259,-0.2769194,648
0.5246203,0.1274192,648
0.03041849,-0.04379429,648
0.1704358,0.1405374,648
0.2494757,-0.3676623,648
0.3786678,0.5719548,648
0.2403775,0.3784968,648
0.385145,0.1920466,648
0.5186292,0.5175033,648
0.6180481,0.5063113,648
0.8878,0.7202189,648
0.3901889,0.1047253,648
0.543193,0.330992,648
0.9573904,1.326933,648
0.02550606,-0.1756006,648
0.7197663,0.4245069,648
0.1195945,-0.03114382,648
0.8548816,0.617899,648
0.6701159,-0.2250254,648
0.6392592,0.344729,648
0.2604761,0.1709424,648
0.2174704,-0.1819591,648
0.895353,1.404972,648
0.777875,1.249485,648
0.318383,0.1654497,648
0.1829981,0.004981019,648
0.7258127,-0.09515727,648
0.005470332,0.160215,648
0.5155002,0.009257226,648
0.7041436,0.3181943,648
0.3365568,-0.1598161,648
0.04940853,0.4562069,648
0.2848442,-0.009567569,648
0.1922239,-0.04833173,648
0.2473806,0.5011006,648
0.1555706,0.1829379,648
0.833678,0.5867514,648
0.6968593,0.176988,648
0.828745,1.177174,648
0.1208241,-0.07738018,648
0.9378391,0.5165376,648
0.4763092,0.4625407,648
0.60721,0.1816794,648
0.7953331,0.9398999,648
0.04644826,-0.04659695,648
0.6698726,1.41912,648
0.7050835,0.6096276,648
0.6547012,0.6969174,648
